timestamp,best_bid,best_ask,bid_ask_spread,mid_price,bid_order_count,bid_volume_sum,bid_price_mean,bid_price_std,bid_penny_count,bid_penny_ratio,ask_order_count,ask_volume_sum,ask_price_mean,ask_price_std,ask_penny_count,ask_penny_ratio
1970-01-01 00:00:00.000173700,1978.0,1959.0,-19.0,1968.5,4,71.0,1969.25,9.945685831890486,0,0.0,4,77.0,1973.5,10.14889156509222,0,0.0
1970-01-01 00:00:00.000173800,1977.0,1958.0,-19.0,1967.5,4,90.0,1969.0,9.660917830792934,0,0.0,3,80.0,1971.0,11.532562594670797,0,0.0
1970-01-01 00:00:00.000173900,1976.0,1957.0,-19.0,1966.5,4,82.0,1968.75,9.394147114027968,0,0.0,4,87.0,1967.75,11.470977871713208,0,0.0
1970-01-01 00:00:00.000174000,1977.0,1958.0,-19.0,1967.5,3,81.0,1968.0,11.532562594670797,0,0.0,3,81.0,1971.0,11.532562594670797,0,0.0
1970-01-01 00:00:00.000174100,1977.0,1957.0,-20.0,1967.0,4,83.0,1969.75,10.04572877727976,0,0.0,4,77.0,1967.0,11.045361017187261,1,0.1111111111111111
1970-01-01 00:00:00.000174200,1974.0,1959.0,-15.0,1966.5,3,86.0,1967.0,9.643650760992955,0,0.0,4,86.0,1972.0,8.831760866327848,0,0.0
1970-01-01 00:00:00.000174300,1973.0,1959.0,-14.0,1966.0,3,79.0,1966.3333333333333,9.073771725877434,0,0.0,3,79.0,1970.0,9.643650760992955,0,0.0
1970-01-01 00:00:00.000174400,1972.0,1956.0,-16.0,1964.0,4,83.0,1967.0,8.04155872120988,1,0.1111111111111111,6,88.0,1968.3333333333333,8.47742099147299,0,0.0
1970-01-01 00:00:00.000174500,1973.0,1957.0,-16.0,1965.0,3,77.0,1966.0,9.643650760992955,0,0.0,4,78.0,1966.5,9.882644720249063,0,0.0
1970-01-01 00:00:00.000174600,1972.0,1959.0,-13.0,1965.5,4,84.0,1963.5,9.25562891794318,1,0.1111111111111111,3,79.0,1969.6666666666667,9.291573243177602,0,0.0
1970-01-01 00:00:00.000174700,1974.0,1958.0,-16.0,1966.0,4,84.0,1967.75,9.251126057585259,0,0.0,3,82.0,1969.6666666666667,10.11599393699571,0,0.0
1970-01-01 00:00:00.000174800,1973.0,1957.0,-16.0,1965.0,4,81.0,1967.75,8.539125638299687,1,0.1111111111111111,5,84.0,1964.8,9.338094023942997,1,0.1111111111111111
1970-01-01 00:00:00.000174900,1972.0,1957.0,-15.0,1964.5,3,86.0,1966.3333333333333,9.814954576223606,0,0.0,5,93.0,1968.0,9.165151389911694,0,0.0
1970-01-01 00:00:00.000175000,1972.0,1959.0,-13.0,1965.5,4,80.0,1963.5,9.25562891794318,1,0.1111111111111111,3,76.0,1969.6666666666667,9.237604307034045,0,0.0
1970-01-01 00:00:00.000175100,1973.0,1959.0,-14.0,1966.0,3,75.0,1967.0,9.539392014169456,1,0.1111111111111111,4,80.0,1971.0,8.041558721209897,0,0.0
1970-01-01 00:00:00.000175200,1972.0,1960.0,-12.0,1966.0,3,89.0,1966.6666666666667,9.237604307034045,0,0.0,4,83.0,1971.0,7.348469228349552,0,0.0
1970-01-01 00:00:00.000175300,1972.0,1961.0,-11.0,1966.5,3,78.0,1966.6666666666667,8.386497083606116,1,0.1111111111111111,3,72.0,1970.0,7.810249675906654,0,0.0
1970-01-01 00:00:00.000175400,1971.0,1959.0,-12.0,1965.0,3,81.0,1966.0,8.660254037844387,0,0.0,3,81.0,1969.3333333333333,8.962886439832468,0,0.0
1970-01-01 00:00:00.000175500,1970.0,1960.0,-10.0,1965.0,3,76.0,1965.6666666666667,7.505553499465168,0,0.0,3,76.0,1968.6666666666667,7.505553499465168,0,0.0
1970-01-01 00:00:00.000175600,1971.0,1960.0,-11.0,1965.5,4,82.0,1966.5,6.403124237432869,0,0.0,3,81.0,1968.0,6.928203230275509,0,0.0
1970-01-01 00:00:00.000175700,1970.0,1961.0,-9.0,1965.5,3,70.0,1965.0,7.0,0,0.0,4,78.0,1968.75,5.315072906367325,0,0.0
1970-01-01 00:00:00.000175800,1970.0,1961.0,-9.0,1965.5,4,88.0,1966.25,5.560275772537448,1,0.1111111111111111,3,80.0,1968.6666666666667,6.658328118479425,0,0.0
1970-01-01 00:00:00.000175900,1970.0,1962.0,-8.0,1966.0,3,73.0,1965.6666666666667,6.658328118479425,1,0.1111111111111111,4,81.0,1969.75,5.188127472091144,0,0.0
1970-01-01 00:00:00.000176000,1971.0,1961.0,-10.0,1966.0,4,84.0,1967.0,6.055300708194961,1,0.1111111111111111,5,90.0,1968.2,6.220932405998336,1,0.1111111111111111
1970-01-01 00:00:00.000176100,1982.0,1959.0,-23.0,1970.5,4,80.0,1972.25,11.176612486199325,0,0.0,4,80.0,1969.0,11.575836902790225,1,0.1111111111111111
1970-01-01 00:00:00.000176200,1979.0,1960.0,-19.0,1969.5,4,72.0,1965.75,11.176612486199325,0,0.0,3,72.0,1972.3333333333333,11.590225767142442,0,0.0
1970-01-01 00:00:00.000176300,1979.0,1959.0,-20.0,1969.0,4,71.0,1971.0,10.614455552060452,1,0.1111111111111111,3,64.0,1971.6666666666667,11.67618659209136,0,0.0
1970-01-01 00:00:00.000176400,1980.0,1957.0,-23.0,1968.5,3,79.0,1968.6666666666667,12.662279942148416,0,0.0,4,85.0,1968.0,12.675435561220997,1,0.1111111111111111
1970-01-01 00:00:00.000176500,1980.0,1957.0,-23.0,1968.5,3,79.0,1967.6666666666667,13.051181300301291,0,0.0,4,75.0,1967.75,12.526638282742368,1,0.1111111111111111
1970-01-01 00:00:00.000176600,1980.0,1955.0,-25.0,1967.5,4,82.0,1968.75,10.812801055539039,0,0.0,4,84.0,1967.25,13.524668819112264,0,0.0
1970-01-01 00:00:00.000176700,1981.0,1957.0,-24.0,1969.0,3,81.0,1968.3333333333333,13.576941236277504,0,0.0,5,95.0,1974.0,10.88577052853863,0,0.0
1970-01-01 00:00:00.000176800,1981.0,1956.0,-25.0,1968.5,3,84.0,1967.0,14.52583904633395,0,0.0,3,84.0,1970.6666666666667,14.047538337137015,0,0.0
1970-01-01 00:00:00.000176900,1980.0,1955.0,-25.0,1967.5,3,73.0,1966.6666666666667,14.047538337137015,0,0.0,6,79.0,1972.1666666666667,10.186592495366977,0,0.0
1970-01-01 00:00:00.000177000,1981.0,1955.0,-26.0,1968.0,3,82.0,1967.3333333333333,14.571661996262899,0,0.0,5,79.0,1970.0,14.053469322555197,1,0.1111111111111111
1970-01-01 00:00:00.000177100,1981.0,1953.0,-28.0,1967.0,3,88.0,1967.0,15.0996688705415,0,0.0,5,94.0,1969.4,14.84250652686399,0,0.0
1970-01-01 00:00:00.000177200,1982.0,1954.0,-28.0,1968.0,3,68.0,1967.3333333333333,15.56705923844746,0,0.0,3,69.0,1970.6666666666667,15.631165450257837,0,0.0
1970-01-01 00:00:00.000177300,1982.0,1953.0,-29.0,1967.5,3,79.0,1967.0,16.09347693943108,0,0.0,5,83.0,1973.0,12.98075498574717,0,0.0
1970-01-01 00:00:00.000177400,1983.0,1953.0,-30.0,1968.0,4,78.0,1971.0,15.38397434561909,1,0.1111111111111111,4,76.0,1974.0,15.383974345619102,0,0.0
1970-01-01 00:00:00.000177500,1982.0,1951.0,-31.0,1966.5,3,78.0,1966.6666666666667,16.623276853055607,0,0.0,6,87.0,1969.3333333333333,14.651507317223928,0,0.0
1970-01-01 00:00:00.000177600,1983.0,1953.0,-30.0,1968.0,3,76.0,1967.3333333333333,16.56301099840643,0,0.0,3,76.0,1970.3333333333333,16.56301099840643,0,0.0
1970-01-01 00:00:00.000177700,1983.0,1952.0,-31.0,1967.5,3,69.0,1967.6666666666667,16.623276853055607,0,0.0,4,73.0,1966.0,16.47219880080775,1,0.1111111111111111
1970-01-01 00:00:00.000177800,1983.0,1953.0,-30.0,1968.0,3,80.0,1967.3333333333333,16.56301099840643,0,0.0,3,75.0,1970.6666666666667,16.623276853055607,0,0.0
1970-01-01 00:00:00.000177900,1982.0,1954.0,-28.0,1968.0,4,86.0,1963.0,15.383974345619071,0,0.0,3,84.0,1970.6666666666667,16.041612554021317,0,0.0
1970-01-01 00:00:00.000178000,1982.0,1952.0,-30.0,1967.0,3,71.0,1966.0,16.522711641858304,0,0.0,3,71.0,1969.6666666666667,17.039170558842773,0,0.0
1970-01-01 00:00:00.000178100,1984.0,1951.0,-33.0,1967.5,5,82.0,1966.6,17.285832349065497,1,0.1111111111111111,5,74.0,1966.4,14.842506526863982,1,0.1111111111111111
1970-01-01 00:00:00.000178200,1985.0,1951.0,-34.0,1968.0,4,82.0,1971.25,17.05627939108252,0,0.0,3,73.0,1969.6666666666667,17.616280348965113,0,0.0
1970-01-01 00:00:00.000178300,1984.0,1950.0,-34.0,1967.0,3,84.0,1966.6666666666667,18.610033136277174,0,0.0,3,84.0,1970.0,18.681541692269406,0,0.0
1970-01-01 00:00:00.000178400,1984.0,1948.0,-36.0,1966.0,3,73.0,1966.3333333333333,19.75685535031656,0,0.0,4,77.0,1973.75,18.409689477736084,0,0.0
1970-01-01 00:00:00.000178500,1984.0,1948.0,-36.0,1966.0,3,75.0,1966.3333333333333,19.75685535031656,0,0.0,4,83.0,1973.75,18.15443012967724,0,0.0
1970-01-01 00:00:00.000178600,1985.0,1947.0,-38.0,1966.0,3,69.0,1966.3333333333333,20.744477176668784,0,0.0,3,64.0,1969.3333333333333,20.744477176668784,0,0.0
1970-01-01 00:00:00.000178700,1985.0,1947.0,-38.0,1966.0,4,63.0,1967.5,17.097758137642902,0,0.0,4,79.0,1970.25,17.05627939108253,0,0.0
1970-01-01 00:00:00.000178800,1984.0,1947.0,-37.0,1965.5,3,87.0,1966.3333333333333,19.75685535031656,0,0.0,5,94.0,1968.2,19.71547615453403,1,0.1111111111111111
1970-01-01 00:00:00.000178900,1984.0,1948.0,-36.0,1966.0,3,72.0,1966.0,19.672315572906,0,0.0,3,70.0,1969.3333333333333,20.132891827388637,0,0.0
1970-01-01 00:00:00.000179000,1985.0,1948.0,-37.0,1966.5,4,92.0,1967.75,16.640813281407453,0,0.0,3,90.0,1970.0,20.29778313018444,0,0.0
1970-01-01 00:00:00.000179100,1985.0,1946.0,-39.0,1965.5,4,84.0,1967.25,17.557049866079414,0,0.0,4,80.0,1963.75,20.726392192886152,1,0.1111111111111111
1970-01-01 00:00:00.000179200,1984.0,1946.0,-38.0,1965.0,3,82.0,1965.6666666666667,20.840665376454147,0,0.0,4,82.0,1973.75,19.56825660774783,0,0.0
1970-01-01 00:00:00.000179300,1985.0,1945.0,-40.0,1965.0,3,81.0,1966.0,21.283796653792763,0,0.0,4,88.0,1963.25,21.51549828999242,1,0.1111111111111111
1970-01-01 00:00:00.000179400,1985.0,1947.0,-38.0,1966.0,6,91.0,1966.1666666666667,18.082219627763227,1,0.1111111111111111,3,71.0,1969.3333333333333,20.744477176668784,0,0.0
1970-01-01 00:00:00.000179500,1987.0,1948.0,-39.0,1967.5,4,84.0,1971.5,19.4164878389476,0,0.0,3,83.0,1969.6666666666667,20.207259421636934,0,0.0
1970-01-01 00:00:00.000179600,1985.0,1949.0,-36.0,1967.0,5,78.0,1958.6,17.75668888053172,0,0.0,5,85.0,1973.4,15.852444606432167,0,0.0
1970-01-01 00:00:00.000179700,1985.0,1949.0,-36.0,1967.0,5,87.0,1963.6,16.786899654194638,0,0.0,4,78.0,1964.75,18.786076404259294,1,0.1111111111111111
1970-01-01 00:00:00.000179800,1984.0,1948.0,-36.0,1966.0,3,81.0,1966.0,19.672315572906,0,0.0,3,78.0,1969.3333333333333,20.132891827388637,0,0.0
1970-01-01 00:00:00.000179900,1985.0,1950.0,-35.0,1967.5,5,85.0,1966.4,19.112822920751405,1,0.1111111111111111,4,82.0,1970.75,15.649813630413195,0,0.0
1970-01-01 00:00:00.000180000,1984.0,1949.0,-35.0,1966.5,3,75.0,1966.3333333333333,19.139836293274094,0,0.0,4,76.0,1973.5,17.74823934929886,0,0.0
1970-01-01 00:00:00.000180100,1982.0,1950.0,-32.0,1966.0,3,75.0,1966.0,17.69180601295413,0,0.0,3,73.0,1969.6666666666667,18.23001188516712,0,0.0
1970-01-01 00:00:00.000180200,1984.0,1946.0,-38.0,1965.0,5,72.0,1962.2,18.390214789392747,0,0.0,3,71.0,1969.0,20.952326839756964,0,0.0
1970-01-01 00:00:00.000180300,1986.0,1943.0,-43.0,1964.5,4,73.0,1970.5,20.2895703913776,0,0.0,4,79.0,1962.5,22.128413107736968,0,0.0
1970-01-01 00:00:00.000180400,1983.0,1947.0,-36.0,1965.0,5,83.0,1962.4,16.831518053936787,0,0.0,3,75.0,1969.0,20.29778313018444,0,0.0
1970-01-01 00:00:00.000180500,1984.0,1946.0,-38.0,1965.0,4,73.0,1967.0,16.713268182295543,0,0.0,4,79.0,1963.5,19.908122295518847,0,0.0
1970-01-01 00:00:00.000180600,1985.0,1946.0,-39.0,1965.5,4,77.0,1960.0,21.118712081942874,0,0.0,3,79.0,1969.0,21.283796653792763,0,0.0
1970-01-01 00:00:00.000180700,1986.0,1945.0,-41.0,1965.5,5,83.0,1970.4,17.78482499211055,1,0.1111111111111111,4,81.0,1973.5,20.28957039137759,0,0.0
1970-01-01 00:00:00.000180800,1985.0,1945.0,-40.0,1965.0,3,81.0,1965.6666666666667,21.825062046494498,0,0.0,3,81.0,1968.6666666666667,21.825062046494498,0,0.0
1970-01-01 00:00:00.000180900,1985.0,1945.0,-40.0,1965.0,4,89.0,1970.25,20.039544239661087,1,0.1111111111111111,4,79.0,1970.0,18.018509002319462,0,0.0
1970-01-01 00:00:00.000181000,1984.0,1944.0,-40.0,1964.0,3,81.0,1965.0,21.283796653792763,0,0.0,5,89.0,1964.2,19.14941252362591,1,0.1111111111111111
1970-01-01 00:00:00.000181100,1984.0,1947.0,-37.0,1965.5,3,79.0,1965.6666666666667,20.207259421636934,0,0.0,3,79.0,1969.0,20.29778313018444,0,0.0
1970-01-01 00:00:00.000181200,1986.0,1947.0,-39.0,1966.5,4,81.0,1971.0,19.35630818794398,0,0.0,3,80.0,1969.0,20.29778313018444,0,0.0
1970-01-01 00:00:00.000181300,1982.0,1944.0,-38.0,1963.0,3,88.0,1964.6666666666667,20.52640575778757,0,0.0,4,88.0,1962.0,20.70426687102608,1,0.1111111111111111
1970-01-01 00:00:00.000181400,1982.0,1945.0,-37.0,1963.5,3,81.0,1964.3333333333333,20.404247923737156,0,0.0,3,82.0,1968.0,20.952326839756964,0,0.0
1970-01-01 00:00:00.000181500,1982.0,1944.0,-38.0,1963.0,3,80.0,1964.3333333333333,20.404247923737156,0,0.0,4,86.0,1961.5,20.33879708012907,1,0.1111111111111111
1970-01-01 00:00:00.000181600,1982.0,1947.0,-35.0,1964.5,3,90.0,1964.6666666666667,19.21804707386613,0,0.0,6,98.0,1971.5,14.152738250953417,0,0.0
1970-01-01 00:00:00.000181700,1985.0,1946.0,-39.0,1965.5,4,83.0,1970.25,19.58528359083253,1,0.1111111111111111,3,67.0,1968.6666666666667,21.197484127446224,0,0.0
1970-01-01 00:00:00.000181800,1984.0,1946.0,-38.0,1965.0,3,75.0,1965.0,20.663978319771825,0,0.0,5,83.0,1967.4,20.107212636265647,1,0.1111111111111111
1970-01-01 00:00:00.000181900,1984.0,1946.0,-38.0,1965.0,3,77.0,1965.3333333333333,20.744477176668784,0,0.0,4,78.0,1969.0,16.990193249832878,0,0.0
1970-01-01 00:00:00.000182000,1984.0,1948.0,-36.0,1966.0,4,82.0,1960.5,19.467922333931785,0,0.0,3,74.0,1969.3333333333333,20.132891827388637,0,0.0
1970-01-01 00:00:00.000182100,1984.0,1949.0,-35.0,1966.5,4,83.0,1970.5,17.710637105046963,1,0.1111111111111111,3,85.0,1969.3333333333333,19.139836293274094,0,0.0
1970-01-01 00:00:00.000182200,1983.0,1948.0,-35.0,1965.5,4,83.0,1967.25,15.456929406148797,0,0.0,4,86.0,1964.25,19.067861267938053,1,0.1111111111111111
1970-01-01 00:00:00.000182300,1984.0,1949.0,-35.0,1966.5,3,81.0,1966.3333333333333,19.139836293274094,0,0.0,3,78.0,1969.3333333333333,19.139836293274094,0,0.0
1970-01-01 00:00:00.000182400,1984.0,1948.0,-36.0,1966.0,3,82.0,1966.0,19.078784028338912,0,0.0,4,86.0,1964.25,18.661457606521523,0,0.0
1970-01-01 00:00:00.000182500,1983.0,1951.0,-32.0,1967.0,6,86.0,1966.6666666666667,15.068731421943493,1,0.1111111111111111,3,80.0,1969.6666666666667,17.616280348965113,0,0.0
1970-01-01 00:00:00.000182600,1982.0,1952.0,-30.0,1967.0,3,70.0,1966.3333333333333,16.56301099840643,0,0.0,3,70.0,1969.6666666666667,17.039170558842773,0,0.0
1970-01-01 00:00:00.000182700,1982.0,1952.0,-30.0,1967.0,3,83.0,1966.3333333333333,17.156145643276997,0,0.0,3,83.0,1970.0,17.08800749063506,0,0.0
1970-01-01 00:00:00.000182800,1982.0,1949.0,-33.0,1965.5,3,83.0,1966.0,17.08800749063506,0,0.0,6,95.0,1968.5,15.346009253222794,0,0.0
1970-01-01 00:00:00.000182900,1984.0,1952.0,-32.0,1968.0,5,96.0,1966.6,17.55847373777115,1,0.1111111111111111,3,78.0,1970.0,17.08800749063506,0,0.0
1970-01-01 00:00:00.000183000,1984.0,1952.0,-32.0,1968.0,3,75.0,1967.3333333333333,17.559422921421202,0,0.0,4,69.0,1974.25,16.33758448078132,0,0.0
1970-01-01 00:00:00.000183100,1985.0,1952.0,-33.0,1968.5,5,77.0,1967.6,12.759310326189285,0,0.0,4,73.0,1970.25,14.705441169852742,0,0.0
1970-01-01 00:00:00.000183200,1983.0,1950.0,-33.0,1966.5,3,80.0,1966.0,17.52141546793523,0,0.0,5,86.0,1962.0,16.232683080747925,1,0.1111111111111111
1970-01-01 00:00:00.000183300,1986.0,1953.0,-33.0,1969.5,4,79.0,1971.75,16.82012683265697,0,0.0,3,79.0,1970.3333333333333,17.009801096230735,0,0.0
1970-01-01 00:00:00.000183400,1985.0,1951.0,-34.0,1968.0,4,74.0,1963.0,17.068489485989506,0,0.0,4,76.0,1965.75,17.346949779908474,0,0.0
1970-01-01 00:00:00.000183500,1986.0,1953.0,-33.0,1969.5,4,83.0,1963.75,16.977926846349618,0,0.0,6,85.0,1968.1666666666667,13.347908700117305,1,0.1111111111111111
1970-01-01 00:00:00.000183600,1986.0,1952.0,-34.0,1969.0,5,89.0,1964.6,15.142654985173507,0,0.0,3,79.0,1971.0,18.520259177452136,0,0.0
1970-01-01 00:00:00.000183700,1987.0,1952.0,-35.0,1969.5,5,86.0,1968.2,18.267457403809665,1,0.1111111111111111,3,85.0,1971.0,19.0,0,0.0
1970-01-01 00:00:00.000183800,1986.0,1952.0,-34.0,1969.0,4,75.0,1968.0,15.121728296285006,0,0.0,4,79.0,1975.25,17.346949779908485,0,0.0
1970-01-01 00:00:00.000183900,1985.0,1953.0,-32.0,1969.0,3,81.0,1967.3333333333333,17.502380790433406,0,0.0,5,83.0,1973.8,15.023315213360862,0,0.0
1970-01-01 00:00:00.000184000,1988.0,1954.0,-34.0,1971.0,4,81.0,1973.25,17.346949779908474,0,0.0,3,72.0,1971.3333333333333,17.502380790433406,0,0.0
1970-01-01 00:00:00.000184100,1987.0,1955.0,-32.0,1971.0,4,82.0,1968.75,14.338177476002055,0,0.0,3,74.0,1971.6666666666667,17.55942292142126,0,0.0
1970-01-01 00:00:00.000184200,1987.0,1955.0,-32.0,1971.0,3,75.0,1968.6666666666667,17.156145643277053,0,0.0,5,82.0,1972.2,17.31184565550421,1,0.1111111111111111
1970-01-01 00:00:00.000184300,1988.0,1956.0,-32.0,1972.0,3,81.0,1968.3333333333333,17.897858344878376,0,0.0,4,86.0,1976.25,17.17313793884701,0,0.0
1970-01-01 00:00:00.000184400,1988.0,1955.0,-33.0,1971.5,4,87.0,1967.0,14.854853303438105,0,0.0,4,89.0,1967.5,17.214335111567117,1,0.1111111111111111
1970-01-01 00:00:00.000184500,1988.0,1956.0,-32.0,1972.0,3,74.0,1968.3333333333333,17.897858344878376,0,0.0,4,76.0,1976.0,17.339742404853272,0,0.0
1970-01-01 00:00:00.000184600,1988.0,1956.0,-32.0,1972.0,3,72.0,1967.3333333333333,18.33939293797187,0,0.0,4,78.0,1969.0,15.811388300841877,0,0.0
1970-01-01 00:00:00.000184700,1988.0,1957.0,-31.0,1972.5,4,71.0,1967.0,14.651507317223963,0,0.0,3,70.0,1971.0,17.776388834631177,0,0.0
1970-01-01 00:00:00.000184800,1988.0,1957.0,-31.0,1972.5,4,81.0,1965.0,15.705625319186353,0,0.0,5,84.0,1973.6,16.19567843592851,0,0.0
1970-01-01 00:00:00.000184900,1989.0,1958.0,-31.0,1973.5,5,88.0,1970.2,16.902662512160624,1,0.1111111111111111,4,79.0,1976.5,17.559422921421227,0,0.0
1970-01-01 00:00:00.000185000,1988.0,1957.0,-31.0,1972.5,3,86.0,1968.3333333333333,17.38773514099328,0,0.0,4,91.0,1968.0,16.391054470858972,1,0.1111111111111111
1970-01-01 00:00:00.000185100,1987.0,1956.0,-31.0,1971.5,3,89.0,1967.3333333333333,17.38773514099328,0,0.0,4,86.0,1967.25,16.194134740701625,0,0.0
1970-01-01 00:00:00.000185200,1987.0,1958.0,-29.0,1972.5,3,80.0,1967.6666666666667,17.009801096230785,0,0.0,4,84.0,1975.5,16.941074346097416,0,0.0
1970-01-01 00:00:00.000185300,1987.0,1958.0,-29.0,1972.5,4,76.0,1965.25,14.795832746644148,0,0.0,3,75.0,1971.0,16.822603841260722,0,0.0
1970-01-01 00:00:00.000185400,1987.0,1959.0,-28.0,1973.0,4,78.0,1964.75,15.063753405664428,0,0.0,5,75.0,1968.2,12.397580409095982,0,0.0
1970-01-01 00:00:00.000185500,1987.0,1959.0,-28.0,1973.0,5,94.0,1963.0,13.50925608610628,0,0.0,3,83.0,1970.3333333333333,17.097758137642863,0,0.0
1970-01-01 00:00:00.000185600,1988.0,1959.0,-29.0,1973.5,3,83.0,1967.3333333333333,17.925772879664986,0,0.0,3,83.0,1970.3333333333333,17.925772879664986,0,0.0
1970-01-01 00:00:00.000185700,1987.0,1960.0,-27.0,1973.5,3,67.0,1968.6666666666667,16.258331197676288,0,0.0,4,75.0,1976.5,15.800843859321779,0,0.0
1970-01-01 00:00:00.000185800,1987.0,1959.0,-28.0,1973.0,4,75.0,1966.0,14.306175822583265,0,0.0,3,74.0,1972.0,16.822603841260722,0,0.0
1970-01-01 00:00:00.000185900,1987.0,1959.0,-28.0,1973.0,3,75.0,1968.3333333333333,16.441816606851344,0,0.0,5,85.0,1973.6,14.74109900923265,0,0.0
1970-01-01 00:00:00.000186000,1986.0,1957.0,-29.0,1971.5,3,80.0,1967.6666666666667,16.258331197676288,0,0.0,5,88.0,1971.6,15.709869509324374,0,0.0
1970-01-01 00:00:00.000186100,1986.0,1959.0,-27.0,1972.5,3,82.0,1967.6666666666667,16.072751268321614,0,0.0,3,86.0,1970.6666666666667,16.072751268321614,0,0.0
1970-01-01 00:00:00.000186200,1986.0,1959.0,-27.0,1972.5,4,71.0,1964.0,14.7648230602334,0,0.0,4,78.0,1968.0,14.094916341244002,0,0.0
1970-01-01 00:00:00.000186300,1986.0,1959.0,-27.0,1972.5,3,71.0,1967.3333333333333,16.289055630494136,0,0.0,4,86.0,1974.75,15.96610994158147,0,0.0
1970-01-01 00:00:00.000186400,1986.0,1959.0,-27.0,1972.5,3,81.0,1967.3333333333333,16.289055630494136,0,0.0,3,82.0,1970.3333333333333,16.289055630494136,0,0.0
1970-01-01 00:00:00.000186500,1985.0,1959.0,-26.0,1972.0,3,79.0,1967.6666666666667,15.307950004273401,0,0.0,4,81.0,1974.75,14.930394055974096,0,0.0
1970-01-01 00:00:00.000186600,1985.0,1958.0,-27.0,1971.5,3,79.0,1967.6666666666667,15.53490693030808,0,0.0,4,86.0,1969.25,12.996794476587914,0,0.0
1970-01-01 00:00:00.000186700,1985.0,1957.0,-28.0,1971.0,3,80.0,1967.6666666666667,15.82192571507445,0,0.0,4,80.0,1970.25,13.450526631573451,0,0.0
1970-01-01 00:00:00.000186800,1985.0,1957.0,-28.0,1971.0,3,79.0,1967.0,16.3707055437449,0,0.0,3,73.0,1970.3333333333333,15.94783161854089,0,0.0
1970-01-01 00:00:00.000186900,1986.0,1956.0,-30.0,1971.0,3,90.0,1967.6666666666667,16.802777548171438,0,0.0,3,89.0,1971.0,17.349351572897472,0,0.0
1970-01-01 00:00:00.000187000,1987.0,1954.0,-33.0,1970.5,3,82.0,1967.3333333333333,17.897858344878376,0,0.0,6,95.0,1965.8333333333333,12.843935014888006,0,0.0
1970-01-01 00:00:00.000187100,1987.0,1955.0,-32.0,1971.0,4,82.0,1963.5,16.29928423786351,0,0.0,3,75.0,1970.0,18.027756377319946,0,0.0
1970-01-01 00:00:00.000187200,1987.0,1956.0,-31.0,1971.5,4,73.0,1964.25,15.819292019556375,0,0.0,4,76.0,1969.25,14.54590434910572,0,0.0
1970-01-01 00:00:00.000187300,1990.0,1956.0,-34.0,1973.0,5,75.0,1976.4,16.682325976913404,0,0.0,5,87.0,1967.0,14.159802258506312,1,0.1111111111111111
1970-01-01 00:00:00.000187400,1988.0,1957.0,-31.0,1972.5,4,78.0,1967.0,14.651507317223963,0,0.0,3,72.0,1971.0,17.776388834631177,0,0.0
1970-01-01 00:00:00.000187500,1991.0,1956.0,-35.0,1973.5,4,79.0,1973.25,19.56825660774783,0,0.0,3,71.0,1970.3333333333333,19.087517736293854,0,0.0
1970-01-01 00:00:00.000187600,1989.0,1956.0,-33.0,1972.5,3,73.0,1967.3333333333333,19.087517736293854,0,0.0,5,76.0,1967.4,14.099645385611657,0,0.0
1970-01-01 00:00:00.000187700,1988.0,1956.0,-32.0,1972.0,4,92.0,1966.0,15.427248620541535,0,0.0,4,83.0,1975.5,18.211717839530316,0,0.0
1970-01-01 00:00:00.000187800,1988.0,1956.0,-32.0,1972.0,3,70.0,1967.0,18.734993995195193,0,0.0,3,70.0,1970.3333333333333,18.33939293797187,0,0.0
1970-01-01 00:00:00.000187900,1989.0,1953.0,-36.0,1971.0,3,82.0,1967.0,19.467922333931785,0,0.0,5,91.0,1963.8,16.20802270482119,0,0.0
1970-01-01 00:00:00.000188000,1989.0,1957.0,-32.0,1973.0,5,84.0,1970.4,16.742162345408083,1,0.1111111111111111,4,80.0,1968.75,15.777093099385135,0,0.0
1970-01-01 00:00:00.000188100,1989.0,1959.0,-30.0,1974.0,5,87.0,1970.4,16.622274212634093,1,0.1111111111111111,4,90.0,1969.5,15.154757228892388,0,0.0
1970-01-01 00:00:00.000188200,1988.0,1958.0,-30.0,1973.0,3,76.0,1968.3333333333333,17.21433511156712,0,0.0,4,79.0,1968.25,15.370426148939398,0,0.0
1970-01-01 00:00:00.000188300,1988.0,1958.0,-30.0,1973.0,3,76.0,1968.0,17.578395831246947,0,0.0,5,80.0,1972.4,16.682325976913422,1,0.1111111111111111
1970-01-01 00:00:00.000188400,1987.0,1958.0,-29.0,1972.5,4,82.0,1962.75,16.17353805861086,0,0.0,3,79.0,1968.6666666666667,18.47520861406804,0,0.0
1970-01-01 00:00:00.000188500,1987.0,1960.0,-27.0,1973.5,3,80.0,1966.6666666666667,17.6162803489651,0,0.0,4,83.0,1975.0,17.33974240485327,0,0.0
1970-01-01 00:00:00.000188600,1987.0,1957.0,-30.0,1972.0,3,70.0,1966.0,18.193405398660254,0,0.0,4,76.0,1966.25,15.88238017426859,1,0.1111111111111111
1970-01-01 00:00:00.000188700,1990.0,1958.0,-32.0,1974.0,4,89.0,1972.25,19.36276495407272,0,0.0,3,81.0,1969.3333333333333,18.770544300401433,1,0.1111111111111111
